8.167057e+002,1.320350e-001
8.176699e+002,1.287862e-001
8.186342e+002,1.258183e-001
8.195984e+002,1.233292e-001
8.205626e+002,1.214425e-001
8.215269e+002,1.200295e-001
8.224911e+002,1.186784e-001
8.234553e+002,1.171047e-001
8.244196e+002,1.154274e-001
8.253838e+002,1.139103e-001
8.263480e+002,1.126476e-001
8.273123e+002,1.116907e-001
8.282765e+002,1.112426e-001
8.292407e+002,1.114484e-001
8.302050e+002,1.121906e-001
8.311692e+002,1.132737e-001
8.321334e+002,1.146268e-001
8.330977e+002,1.161091e-001
8.340619e+002,1.173352e-001
8.350261e+002,1.180360e-001
8.359904e+002,1.184048e-001
8.369546e+002,1.189246e-001
8.379188e+002,1.199366e-001
8.388831e+002,1.216369e-001
8.398473e+002,1.242161e-001
8.408115e+002,1.276411e-001
8.417758e+002,1.314559e-001
8.427400e+002,1.350947e-001
8.437042e+002,1.383815e-001
8.446685e+002,1.414002e-001
8.456327e+002,1.440564e-001
8.465969e+002,1.460687e-001
8.475612e+002,1.472608e-001
8.485254e+002,1.475914e-001
8.494896e+002,1.469917e-001
8.504539e+002,1.455421e-001
8.514181e+002,1.436799e-001
8.523823e+002,1.417655e-001
8.533466e+002,1.396912e-001
8.543108e+002,1.373451e-001
8.552750e+002,1.352324e-001
8.562393e+002,1.341369e-001
8.572035e+002,1.345019e-001
8.581677e+002,1.371029e-001
8.591320e+002,1.438455e-001
8.600962e+002,1.556994e-001
8.610604e+002,1.690526e-001
8.620247e+002,1.749382e-001
8.629889e+002,1.676746e-001
8.639531e+002,1.524453e-001
8.649174e+002,1.395967e-001
8.658816e+002,1.341007e-001
8.668458e+002,1.345531e-001
8.678101e+002,1.372114e-001
8.687743e+002,1.400688e-001
8.697385e+002,1.429998e-001
8.707028e+002,1.459229e-001
8.716670e+002,1.483463e-001
8.726312e+002,1.501939e-001
8.735955e+002,1.517865e-001
8.745597e+002,1.530713e-001
8.755239e+002,1.537499e-001
8.764882e+002,1.539336e-001
8.774524e+002,1.538723e-001
8.784166e+002,1.533202e-001
8.793809e+002,1.518596e-001
8.803451e+002,1.496654e-001
8.813093e+002,1.473276e-001
8.822736e+002,1.451058e-001
8.832378e+002,1.429579e-001
8.842020e+002,1.410772e-001
8.851663e+002,1.397930e-001
8.861305e+002,1.390399e-001
8.870947e+002,1.383932e-001
8.880590e+002,1.376368e-001
8.890232e+002,1.368574e-001
8.899874e+002,1.360607e-001
8.909517e+002,1.351417e-001
8.919159e+002,1.342379e-001
8.928801e+002,1.337094e-001
8.938444e+002,1.336958e-001
8.948086e+002,1.340679e-001
8.957728e+002,1.347910e-001
8.967371e+002,1.359795e-001
8.977013e+002,1.375127e-001
8.986655e+002,1.389114e-001
8.996298e+002,1.397338e-001
9.005940e+002,1.396886e-001
9.015582e+002,1.384744e-001
9.025225e+002,1.359681e-001
9.034867e+002,1.327743e-001
9.044509e+002,1.302834e-001
9.054152e+002,1.298067e-001
9.063794e+002,1.318640e-001
9.073436e+002,1.357754e-001
9.083079e+002,1.400328e-001
9.092721e+002,1.427934e-001
9.102363e+002,1.429747e-001
9.112006e+002,1.407949e-001
9.121648e+002,1.373296e-001
9.131290e+002,1.335874e-001
9.140933e+002,1.301577e-001
9.150575e+002,1.273852e-001
9.160217e+002,1.253416e-001
9.169860e+002,1.237353e-001
9.179502e+002,1.220608e-001
9.189144e+002,1.200483e-001
9.198787e+002,1.177791e-001
9.208429e+002,1.154614e-001
9.218071e+002,1.132640e-001
9.227714e+002,1.113872e-001
9.237356e+002,1.100166e-001
9.246998e+002,1.091375e-001
9.256641e+002,1.085683e-001
9.266283e+002,1.082143e-001
9.275925e+002,1.081248e-001
9.285568e+002,1.082778e-001
